ts,open,high,low,close,adj close,volume
2026-06-14 22:22:00+00:00,4326.5,4327.0,4325.2998046875,4325.2998046875,4325.2998046875,54
2026-06-14 22:23:00+00:00,4325.39990234375,4325.39990234375,4321.10009765625,4321.2001953125,4321.2001953125,97
2026-06-14 22:24:00+00:00,4321.39990234375,4321.7001953125,4317.89990234375,4318.7998046875,4318.7998046875,179
2026-06-14 22:25:00+00:00,4318.10009765625,4318.39990234375,4307.5,4310.0,4310.0,525
2026-06-14 22:26:00+00:00,4309.7998046875,4312.0,4304.60009765625,4306.10009765625,4306.10009765625,333
2026-06-14 22:27:00+00:00,4306.2998046875,4306.7998046875,4303.7998046875,4305.0,4305.0,189
2026-06-14 22:28:00+00:00,4305.2998046875,4309.89990234375,4305.2998046875,4308.39990234375,4308.39990234375,147
2026-06-14 22:29:00+00:00,4308.0,4308.5,4305.10009765625,4306.89990234375,4306.89990234375,117
2026-06-14 22:30:00+00:00,4306.89990234375,4307.5,4303.2998046875,4305.7998046875,4305.7998046875,149
2026-06-14 22:31:00+00:00,4305.0,4305.2998046875,4300.10009765625,4302.60009765625,4302.60009765625,97
2026-06-14 22:32:00+00:00,4302.2998046875,4302.5,4300.0,4301.10009765625,4301.10009765625,97
2026-06-14 22:33:00+00:00,4301.2001953125,4305.10009765625,4301.10009765625,4305.10009765625,4305.10009765625,174
2026-06-14 22:34:00+00:00,4305.5,4305.5,4300.89990234375,4304.0,4304.0,84
2026-06-14 22:35:00+00:00,4303.89990234375,4306.89990234375,4302.7998046875,4306.5,4306.5,130
2026-06-14 22:36:00+00:00,4306.0,4306.0,4302.0,4303.10009765625,4303.10009765625,70
2026-06-14 22:37:00+00:00,4302.2998046875,4305.89990234375,4301.89990234375,4305.2001953125,4305.2001953125,42
2026-06-14 22:38:00+00:00,4305.60009765625,4306.60009765625,4304.5,4306.0,4306.0,34
2026-06-14 22:39:00+00:00,4305.5,4305.5,4304.2998046875,4304.89990234375,4304.89990234375,42
2026-06-14 22:40:00+00:00,4305.39990234375,4305.7998046875,4304.2001953125,4305.60009765625,4305.60009765625,32
2026-06-14 22:41:00+00:00,4304.89990234375,4306.10009765625,4304.2001953125,4305.2998046875,4305.2998046875,25
2026-06-14 22:42:00+00:00,4305.5,4306.39990234375,4304.60009765625,4306.39990234375,4306.39990234375,54
2026-06-14 22:43:00+00:00,4306.2998046875,4308.7998046875,4306.2998046875,4306.89990234375,4306.89990234375,98
2026-06-14 22:44:00+00:00,4307.0,4307.2001953125,4304.60009765625,4304.89990234375,4304.89990234375,32
2026-06-14 22:45:00+00:00,4304.89990234375,4308.7001953125,4304.60009765625,4307.89990234375,4307.89990234375,81
2026-06-14 22:46:00+00:00,4308.2998046875,4308.2998046875,4305.89990234375,4305.89990234375,4305.89990234375,34
2026-06-14 22:47:00+00:00,4305.7001953125,4309.0,4305.2998046875,4308.0,4308.0,77
2026-06-14 22:48:00+00:00,4308.2998046875,4310.5,4308.2001953125,4310.39990234375,4310.39990234375,203
2026-06-14 22:49:00+00:00,4310.5,4311.89990234375,4310.2998046875,4311.5,4311.5,182
2026-06-14 22:50:00+00:00,4311.7998046875,4311.89990234375,4309.2001953125,4311.60009765625,4311.60009765625,52
2026-06-14 22:51:00+00:00,4311.2001953125,4311.60009765625,4310.60009765625,4310.60009765625,4310.60009765625,39
2026-06-14 22:52:00+00:00,4310.39990234375,4311.0,4309.60009765625,4309.60009765625,4309.60009765625,31
2026-06-14 22:53:00+00:00,4309.60009765625,4310.10009765625,4308.89990234375,4309.5,4309.5,25
2026-06-14 22:54:00+00:00,4308.7001953125,4311.7001953125,4308.39990234375,4311.7001953125,4311.7001953125,40
2026-06-14 22:55:00+00:00,4311.7001953125,4311.7998046875,4310.5,4311.2998046875,4311.2998046875,8
2026-06-14 22:56:00+00:00,4311.0,4311.7998046875,4310.2998046875,4311.0,4311.0,14
2026-06-14 22:57:00+00:00,4310.7001953125,4311.10009765625,4309.39990234375,4310.2001953125,4310.2001953125,16
2026-06-14 22:58:00+00:00,4309.89990234375,4309.89990234375,4308.39990234375,4309.2001953125,4309.2001953125,9
2026-06-14 22:59:00+00:00,4309.0,4309.0,4305.0,4305.7998046875,4305.7998046875,79
2026-06-14 23:00:00+00:00,4305.60009765625,4307.7001953125,4305.60009765625,4305.60009765625,4305.60009765625,65
2026-06-14 23:01:00+00:00,4305.5,4307.2001953125,4303.5,4303.5,4303.5,132
2026-06-14 23:02:00+00:00,4303.7998046875,4304.7998046875,4302.60009765625,4302.60009765625,4302.60009765625,99
2026-06-14 23:03:00+00:00,4303.60009765625,4304.2001953125,4302.7001953125,4302.7001953125,4302.7001953125,27
2026-06-14 23:04:00+00:00,4303.60009765625,4305.7001953125,4303.2998046875,4304.7998046875,4304.7998046875,48
2026-06-14 23:05:00+00:00,4306.0,4306.0,4304.89990234375,4304.89990234375,4304.89990234375,10
2026-06-14 23:06:00+00:00,4305.5,4308.60009765625,4305.39990234375,4307.2001953125,4307.2001953125,76
2026-06-14 23:07:00+00:00,4307.0,4307.0,4304.7001953125,4306.2001953125,4306.2001953125,32
2026-06-14 23:08:00+00:00,4306.2001953125,4306.7001953125,4303.39990234375,4303.39990234375,4303.39990234375,76
2026-06-14 23:09:00+00:00,4303.0,4303.10009765625,4302.2001953125,4303.10009765625,4303.10009765625,28
2026-06-14 23:10:00+00:00,4303.10009765625,4304.2001953125,4303.10009765625,4304.2001953125,4304.2001953125,37
2026-06-14 23:11:00+00:00,4303.89990234375,4303.89990234375,4302.89990234375,4303.5,4303.5,41
2026-06-14 23:12:00+00:00,4303.39990234375,4303.89990234375,4302.89990234375,4302.89990234375,4302.89990234375,64
2026-06-14 23:13:00+00:00,4303.5,4304.7001953125,4303.5,4304.7001953125,4304.7001953125,55
2026-06-14 23:14:00+00:00,4304.2998046875,4305.0,4303.2998046875,4303.39990234375,4303.39990234375,48
2026-06-14 23:15:00+00:00,4303.0,4303.0,4301.60009765625,4302.5,4302.5,18
2026-06-14 23:16:00+00:00,4303.10009765625,4303.5,4302.7998046875,4302.89990234375,4302.89990234375,23
2026-06-14 23:17:00+00:00,4303.10009765625,4303.39990234375,4301.39990234375,4302.10009765625,4302.10009765625,36
2026-06-14 23:18:00+00:00,4302.0,4302.60009765625,4301.2998046875,4301.5,4301.5,19
2026-06-14 23:19:00+00:00,4301.89990234375,4302.89990234375,4301.60009765625,4302.89990234375,4302.89990234375,39
2026-06-14 23:20:00+00:00,4302.7998046875,4303.89990234375,4302.7998046875,4303.89990234375,4303.89990234375,32
2026-06-14 23:21:00+00:00,4303.89990234375,4304.2001953125,4303.39990234375,4304.0,4304.0,24
2026-06-14 23:22:00+00:00,4303.89990234375,4303.89990234375,4302.39990234375,4302.89990234375,4302.89990234375,24
2026-06-14 23:23:00+00:00,4302.7998046875,4302.7998046875,4301.2998046875,4302.2001953125,4302.2001953125,15
2026-06-14 23:24:00+00:00,4302.39990234375,4303.5,4301.89990234375,4303.5,4303.5,16
2026-06-14 23:25:00+00:00,4303.0,4305.0,4303.0,4304.60009765625,4304.60009765625,43
2026-06-14 23:26:00+00:00,4304.5,4304.7001953125,4303.5,4303.5,4303.5,16
2026-06-14 23:27:00+00:00,4303.5,4304.0,4302.7998046875,4303.2001953125,4303.2001953125,42
2026-06-14 23:28:00+00:00,4303.89990234375,4305.0,4303.89990234375,4304.60009765625,4304.60009765625,31
2026-06-14 23:29:00+00:00,4304.0,4304.0,4302.60009765625,4302.89990234375,4302.89990234375,17
2026-06-14 23:30:00+00:00,4304.2001953125,4305.7001953125,4304.2001953125,4304.60009765625,4304.60009765625,222
2026-06-14 23:31:00+00:00,4304.39990234375,4304.5,4302.7998046875,4303.0,4303.0,42
2026-06-14 23:32:00+00:00,4303.0,4303.2001953125,4301.7998046875,4303.2001953125,4303.2001953125,29
2026-06-14 23:33:00+00:00,4304.0,4306.5,4303.39990234375,4306.39990234375,4306.39990234375,103
2026-06-14 23:34:00+00:00,4306.2001953125,4306.2998046875,4304.10009765625,4304.7998046875,4304.7998046875,44
2026-06-14 23:35:00+00:00,4304.89990234375,4305.2001953125,4303.7001953125,4305.0,4305.0,65
2026-06-14 23:36:00+00:00,4305.10009765625,4305.2001953125,4304.60009765625,4304.7001953125,4304.7001953125,69
2026-06-14 23:37:00+00:00,4304.39990234375,4305.7001953125,4304.39990234375,4305.7001953125,4305.7001953125,13
2026-06-14 23:38:00+00:00,4305.89990234375,4306.5,4305.89990234375,4305.89990234375,4305.89990234375,28
2026-06-14 23:39:00+00:00,4306.0,4306.39990234375,4305.60009765625,4305.7001953125,4305.7001953125,29
2026-06-14 23:40:00+00:00,4305.60009765625,4305.60009765625,4304.2998046875,4304.39990234375,4304.39990234375,20
2026-06-14 23:41:00+00:00,4304.2998046875,4304.39990234375,4303.10009765625,4303.39990234375,4303.39990234375,18
2026-06-14 23:42:00+00:00,4303.39990234375,4304.60009765625,4302.5,4304.0,4304.0,36
2026-06-14 23:43:00+00:00,4304.2998046875,4305.10009765625,4303.60009765625,4305.10009765625,4305.10009765625,31
2026-06-14 23:44:00+00:00,4305.39990234375,4305.89990234375,4305.0,4305.7998046875,4305.7998046875,21
2026-06-14 23:45:00+00:00,4305.89990234375,4306.5,4304.7001953125,4306.10009765625,4306.10009765625,132
2026-06-14 23:46:00+00:00,4305.89990234375,4312.7001953125,4305.89990234375,4312.39990234375,4312.39990234375,376
2026-06-14 23:47:00+00:00,4312.2998046875,4312.89990234375,4311.5,4312.10009765625,4312.10009765625,153
2026-06-14 23:48:00+00:00,4312.2998046875,4313.5,4311.7998046875,4313.2998046875,4313.2998046875,106
2026-06-14 23:49:00+00:00,4313.39990234375,4314.39990234375,4313.39990234375,4313.89990234375,4313.89990234375,122
2026-06-14 23:50:00+00:00,4314.2998046875,4314.89990234375,4311.89990234375,4312.7001953125,4312.7001953125,91
2026-06-14 23:51:00+00:00,4312.7001953125,4314.10009765625,4312.7001953125,4313.10009765625,4313.10009765625,30
2026-06-14 23:52:00+00:00,4312.7998046875,4315.0,4312.7998046875,4314.39990234375,4314.39990234375,39
2026-06-14 23:53:00+00:00,4314.39990234375,4314.39990234375,4313.39990234375,4314.10009765625,4314.10009765625,19
2026-06-14 23:54:00+00:00,4313.89990234375,4315.0,4313.2998046875,4313.2998046875,4313.2998046875,31
2026-06-14 23:55:00+00:00,4313.0,4314.7001953125,4312.10009765625,4313.0,4313.0,41
2026-06-14 23:56:00+00:00,4313.60009765625,4314.60009765625,4313.60009765625,4314.10009765625,4314.10009765625,16
2026-06-14 23:57:00+00:00,4314.10009765625,4315.0,4314.10009765625,4314.39990234375,4314.39990234375,36
2026-06-14 23:58:00+00:00,4314.7001953125,4315.39990234375,4314.39990234375,4315.39990234375,4315.39990234375,76
2026-06-14 23:59:00+00:00,4315.2998046875,4315.39990234375,4314.0,4314.2998046875,4314.2998046875,41
2026-06-15 00:00:00+00:00,4314.2998046875,4316.0,4313.5,4315.7998046875,4315.7998046875,126
2026-06-15 00:01:00+00:00,4315.60009765625,4315.89990234375,4314.5,4315.0,4315.0,51
2026-06-15 00:02:00+00:00,4315.2001953125,4315.60009765625,4314.60009765625,4315.0,4315.0,25
2026-06-15 00:03:00+00:00,4315.10009765625,4315.89990234375,4314.89990234375,4315.7001953125,4315.7001953125,29
2026-06-15 00:04:00+00:00,4315.89990234375,4316.2998046875,4314.7001953125,4314.7001953125,4314.7001953125,76
2026-06-15 00:05:00+00:00,4314.7001953125,4316.2998046875,4314.7001953125,4315.10009765625,4315.10009765625,39
2026-06-15 00:06:00+00:00,4315.0,4315.39990234375,4313.89990234375,4315.39990234375,4315.39990234375,63
2026-06-15 00:07:00+00:00,4315.10009765625,4316.39990234375,4314.7001953125,4315.60009765625,4315.60009765625,37
2026-06-15 00:08:00+00:00,4315.7998046875,4316.2998046875,4314.7998046875,4315.2001953125,4315.2001953125,15
2026-06-15 00:09:00+00:00,4316.0,4316.89990234375,4316.0,4316.89990234375,4316.89990234375,100
2026-06-15 00:10:00+00:00,4316.89990234375,4319.2998046875,4316.89990234375,4319.0,4319.0,321
2026-06-15 00:11:00+00:00,4319.0,4319.0,4316.7001953125,4317.2998046875,4317.2998046875,28
2026-06-15 00:12:00+00:00,4317.5,4319.7998046875,4316.5,4319.7998046875,4319.7998046875,134
2026-06-15 00:13:00+00:00,4319.7998046875,4321.2998046875,4319.7001953125,4321.2998046875,4321.2998046875,261
2026-06-15 00:14:00+00:00,4320.89990234375,4321.2001953125,4319.2001953125,4319.89990234375,4319.89990234375,53
2026-06-15 00:15:00+00:00,4320.2998046875,4321.2998046875,4319.89990234375,4321.2001953125,4321.2001953125,66
2026-06-15 00:16:00+00:00,4321.0,4323.7001953125,4320.39990234375,4323.5,4323.5,169
2026-06-15 00:17:00+00:00,4323.39990234375,4323.7001953125,4321.0,4323.0,4323.0,69
2026-06-15 00:18:00+00:00,4322.89990234375,4323.60009765625,4322.5,4323.0,4323.0,43
2026-06-15 00:19:00+00:00,4322.5,4324.2998046875,4322.2998046875,4324.2998046875,4324.2998046875,111
2026-06-15 00:20:00+00:00,4324.5,4324.7998046875,4323.60009765625,4324.7998046875,4324.7998046875,110
2026-06-15 00:21:00+00:00,4324.7998046875,4324.7998046875,4321.2998046875,4321.89990234375,4321.89990234375,74
2026-06-15 00:22:00+00:00,4322.10009765625,4324.89990234375,4322.10009765625,4324.2998046875,4324.2998046875,108
2026-06-15 00:23:00+00:00,4324.5,4325.0,4324.2001953125,4324.7001953125,4324.7001953125,89
2026-06-15 00:24:00+00:00,4324.89990234375,4328.10009765625,4324.2001953125,4326.5,4326.5,200
2026-06-15 00:25:00+00:00,4326.60009765625,4327.7001953125,4326.0,4326.7001953125,4326.7001953125,87
2026-06-15 00:26:00+00:00,4327.2001953125,4327.60009765625,4325.89990234375,4326.39990234375,4326.39990234375,63
2026-06-15 00:27:00+00:00,4326.60009765625,4328.5,4324.10009765625,4324.7001953125,4324.7001953125,104
2026-06-15 00:28:00+00:00,4324.0,4326.10009765625,4323.7998046875,4323.89990234375,4323.89990234375,58
2026-06-15 00:29:00+00:00,4323.60009765625,4323.7001953125,4320.2001953125,4321.2001953125,4321.2001953125,83
2026-06-15 00:30:00+00:00,4321.2998046875,4324.2998046875,4320.89990234375,4321.7001953125,4321.7001953125,148
2026-06-15 00:31:00+00:00,4321.7001953125,4321.7998046875,4316.0,4317.5,4317.5,308
2026-06-15 00:32:00+00:00,4317.89990234375,4320.10009765625,4316.5,4319.2001953125,4319.2001953125,184
2026-06-15 00:33:00+00:00,4319.5,4326.10009765625,4319.0,4325.39990234375,4325.39990234375,186
2026-06-15 00:34:00+00:00,4325.2001953125,4325.2001953125,4323.10009765625,4323.5,4323.5,74
2026-06-15 00:35:00+00:00,4323.60009765625,4325.39990234375,4323.5,4324.89990234375,4324.89990234375,35
2026-06-15 00:36:00+00:00,4324.60009765625,4325.5,4323.2998046875,4325.0,4325.0,51
2026-06-15 00:37:00+00:00,4324.5,4325.5,4323.39990234375,4324.39990234375,4324.39990234375,80
2026-06-15 00:38:00+00:00,4323.89990234375,4324.2998046875,4318.2998046875,4319.5,4319.5,187
2026-06-15 00:39:00+00:00,4319.39990234375,4319.7001953125,4318.0,4319.60009765625,4319.60009765625,34
2026-06-15 00:40:00+00:00,4319.89990234375,4321.0,4319.5,4320.2998046875,4320.2998046875,79
2026-06-15 00:41:00+00:00,4319.60009765625,4319.60009765625,4316.7998046875,4318.10009765625,4318.10009765625,42
2026-06-15 00:42:00+00:00,4317.89990234375,4318.2998046875,4316.7001953125,4317.60009765625,4317.60009765625,97
2026-06-15 00:43:00+00:00,4318.2998046875,4319.2998046875,4317.60009765625,4318.60009765625,4318.60009765625,31
2026-06-15 00:44:00+00:00,4319.10009765625,4319.10009765625,4317.89990234375,4318.2998046875,4318.2998046875,21
2026-06-15 00:45:00+00:00,4318.7998046875,4321.2001953125,4317.60009765625,4320.2998046875,4320.2998046875,59
2026-06-15 00:46:00+00:00,4320.10009765625,4320.2998046875,4318.7998046875,4320.2998046875,4320.2998046875,34
2026-06-15 00:47:00+00:00,4319.7998046875,4320.2998046875,4317.5,4317.89990234375,4317.89990234375,23
2026-06-15 00:48:00+00:00,4318.0,4320.39990234375,4317.0,4318.60009765625,4318.60009765625,88
2026-06-15 00:49:00+00:00,4318.2998046875,4319.2001953125,4317.10009765625,4317.5,4317.5,57
2026-06-15 00:50:00+00:00,4317.39990234375,4318.10009765625,4314.5,4315.2001953125,4315.2001953125,88
2026-06-15 00:51:00+00:00,4315.7998046875,4316.2998046875,4314.5,4314.7001953125,4314.7001953125,37
2026-06-15 00:52:00+00:00,4315.0,4315.0,4313.39990234375,4314.60009765625,4314.60009765625,77
2026-06-15 00:53:00+00:00,4314.7001953125,4316.39990234375,4314.5,4316.2001953125,4316.2001953125,75
2026-06-15 00:54:00+00:00,4315.7001953125,4317.2998046875,4315.7001953125,4317.2998046875,4317.2998046875,50
2026-06-15 00:55:00+00:00,4316.89990234375,4317.5,4313.2001953125,4313.7998046875,4313.7998046875,71
2026-06-15 00:56:00+00:00,4313.5,4314.89990234375,4313.10009765625,4313.7998046875,4313.7998046875,20
2026-06-15 00:57:00+00:00,4314.0,4315.60009765625,4314.0,4315.60009765625,4315.60009765625,20
2026-06-15 00:58:00+00:00,4315.10009765625,4315.5,4313.60009765625,4313.7998046875,4313.7998046875,26
2026-06-15 00:59:00+00:00,4313.5,4314.2998046875,4312.7001953125,4313.10009765625,4313.10009765625,66
2026-06-15 01:00:00+00:00,4313.89990234375,4315.7998046875,4306.39990234375,4311.60009765625,4311.60009765625,324
2026-06-15 01:01:00+00:00,4311.60009765625,4316.5,4309.60009765625,4314.89990234375,4314.89990234375,204
2026-06-15 01:02:00+00:00,4314.7998046875,4321.2998046875,4314.7998046875,4318.2001953125,4318.2001953125,179
2026-06-15 01:03:00+00:00,4318.10009765625,4318.60009765625,4309.0,4309.2998046875,4309.2998046875,139
2026-06-15 01:04:00+00:00,4309.10009765625,4318.2998046875,4309.10009765625,4312.5,4312.5,180
2026-06-15 01:05:00+00:00,4312.5,4314.10009765625,4309.89990234375,4310.7001953125,4310.7001953125,153
2026-06-15 01:06:00+00:00,4310.89990234375,4313.60009765625,4309.10009765625,4312.60009765625,4312.60009765625,102
2026-06-15 01:07:00+00:00,4312.39990234375,4317.2998046875,4312.39990234375,4314.5,4314.5,68
2026-06-15 01:08:00+00:00,4315.10009765625,4316.39990234375,4311.39990234375,4312.2998046875,4312.2998046875,39
2026-06-15 01:09:00+00:00,4312.2998046875,4312.2998046875,4309.39990234375,4310.39990234375,4310.39990234375,97
2026-06-15 01:10:00+00:00,4310.5,4314.89990234375,4310.5,4314.10009765625,4314.10009765625,85
2026-06-15 01:11:00+00:00,4314.0,4316.89990234375,4312.5,4315.10009765625,4315.10009765625,66
2026-06-15 01:12:00+00:00,4314.5,4315.5,4313.0,4314.2998046875,4314.2998046875,31
2026-06-15 01:13:00+00:00,4313.89990234375,4316.10009765625,4313.7998046875,4314.7001953125,4314.7001953125,20
2026-06-15 01:14:00+00:00,4315.2001953125,4318.39990234375,4315.2001953125,4317.7001953125,4317.7001953125,59
2026-06-15 01:15:00+00:00,4316.7998046875,4316.7998046875,4310.39990234375,4310.39990234375,4310.39990234375,82
2026-06-15 01:16:00+00:00,4310.5,4316.2998046875,4310.5,4315.89990234375,4315.89990234375,77
2026-06-15 01:17:00+00:00,4316.2001953125,4317.2001953125,4313.39990234375,4313.89990234375,4313.89990234375,66
2026-06-15 01:18:00+00:00,4314.10009765625,4316.2001953125,4312.60009765625,4316.0,4316.0,24
2026-06-15 01:19:00+00:00,4315.7001953125,4315.7001953125,4314.0,4314.2001953125,4314.2001953125,33
2026-06-15 01:20:00+00:00,4314.7998046875,4319.2001953125,4314.7998046875,4319.0,4319.0,47
2026-06-15 01:21:00+00:00,4319.60009765625,4322.2001953125,4317.10009765625,4322.2001953125,4322.2001953125,117
2026-06-15 01:22:00+00:00,4322.7001953125,4326.39990234375,4321.7998046875,4325.5,4325.5,166
2026-06-15 01:23:00+00:00,4325.7001953125,4325.7998046875,4322.7998046875,4325.0,4325.0,52
2026-06-15 01:24:00+00:00,4326.2001953125,4327.60009765625,4323.60009765625,4323.60009765625,4323.60009765625,259
2026-06-15 01:25:00+00:00,4324.0,4324.5,4317.89990234375,4319.7998046875,4319.7998046875,209
2026-06-15 01:26:00+00:00,4320.39990234375,4322.0,4320.2998046875,4321.7998046875,4321.7998046875,22
2026-06-15 01:27:00+00:00,4321.5,4323.2998046875,4319.5,4323.0,4323.0,40
2026-06-15 01:28:00+00:00,4323.5,4324.0,4322.7998046875,4324.0,4324.0,17
2026-06-15 01:29:00+00:00,4324.2001953125,4326.2001953125,4323.89990234375,4324.89990234375,4324.89990234375,51
2026-06-15 01:30:00+00:00,4324.60009765625,4324.7998046875,4322.7001953125,4324.60009765625,4324.60009765625,38
2026-06-15 01:31:00+00:00,4324.5,4328.0,4323.2998046875,4328.0,4328.0,94
2026-06-15 01:32:00+00:00,4328.10009765625,4331.5,4327.2001953125,4330.10009765625,4330.10009765625,172
2026-06-15 01:33:00+00:00,4330.7998046875,4333.2998046875,4329.89990234375,4332.7001953125,4332.7001953125,102
2026-06-15 01:34:00+00:00,4332.7998046875,4336.39990234375,4332.39990234375,4333.2998046875,4333.2998046875,233
2026-06-15 01:35:00+00:00,4333.7998046875,4336.2998046875,4333.0,4334.2001953125,4334.2001953125,106
2026-06-15 01:36:00+00:00,4333.89990234375,4334.2001953125,4329.2998046875,4332.39990234375,4332.39990234375,117
2026-06-15 01:37:00+00:00,4332.39990234375,4335.7998046875,4332.2998046875,4335.39990234375,4335.39990234375,130
2026-06-15 01:38:00+00:00,4335.7998046875,4337.7998046875,4334.0,4334.60009765625,4334.60009765625,147
2026-06-15 01:39:00+00:00,4334.39990234375,4337.10009765625,4333.7998046875,4336.7001953125,4336.7001953125,241
2026-06-15 01:40:00+00:00,4336.39990234375,4339.5,4336.0,4338.5,4338.5,170
2026-06-15 01:41:00+00:00,4338.89990234375,4340.0,4336.5,4338.2001953125,4338.2001953125,85
2026-06-15 01:42:00+00:00,4337.39990234375,4339.5,4337.10009765625,4338.7998046875,4338.7998046875,28
2026-06-15 01:43:00+00:00,4339.2998046875,4340.7001953125,4338.2998046875,4338.2998046875,4338.2998046875,81
2026-06-15 01:44:00+00:00,4338.2998046875,4339.89990234375,4336.89990234375,4339.2001953125,4339.2001953125,85
2026-06-15 01:45:00+00:00,4338.60009765625,4338.60009765625,4337.0,4337.60009765625,4337.60009765625,67
2026-06-15 01:46:00+00:00,4337.2998046875,4338.39990234375,4335.89990234375,4336.7998046875,4336.7998046875,68
2026-06-15 01:47:00+00:00,4336.7998046875,4337.7998046875,4335.0,4336.7001953125,4336.7001953125,105
2026-06-15 01:48:00+00:00,4336.7998046875,4337.10009765625,4334.39990234375,4335.10009765625,4335.10009765625,41
2026-06-15 01:49:00+00:00,4334.7998046875,4339.0,4334.7998046875,4338.60009765625,4338.60009765625,168
2026-06-15 01:50:00+00:00,4338.7001953125,4338.7001953125,4336.10009765625,4336.60009765625,4336.60009765625,75
2026-06-15 01:51:00+00:00,4336.7001953125,4339.5,4336.7001953125,4339.2998046875,4339.2998046875,43
2026-06-15 01:52:00+00:00,4338.7998046875,4340.2001953125,4337.7001953125,4338.7001953125,4338.7001953125,87
2026-06-15 01:53:00+00:00,4339.7001953125,4340.0,4338.5,4339.89990234375,4339.89990234375,43
2026-06-15 01:54:00+00:00,4339.0,4339.10009765625,4336.89990234375,4337.2998046875,4337.2998046875,34
2026-06-15 01:55:00+00:00,4337.60009765625,4339.10009765625,4337.39990234375,4338.89990234375,4338.89990234375,54
2026-06-15 01:56:00+00:00,4338.7998046875,4339.10009765625,4336.39990234375,4338.2998046875,4338.2998046875,55
2026-06-15 01:57:00+00:00,4338.2001953125,4340.2998046875,4338.0,4338.89990234375,4338.89990234375,30
2026-06-15 01:58:00+00:00,4338.60009765625,4338.60009765625,4336.7001953125,4337.5,4337.5,59
2026-06-15 01:59:00+00:00,4336.89990234375,4338.89990234375,4336.7998046875,4337.5,4337.5,34
2026-06-15 02:00:00+00:00,4337.10009765625,4341.0,4337.10009765625,4341.0,4341.0,39
2026-06-15 02:01:00+00:00,4341.5,4342.60009765625,4341.2001953125,4341.7001953125,4341.7001953125,85
2026-06-15 02:02:00+00:00,4342.0,4342.7001953125,4341.10009765625,4342.60009765625,4342.60009765625,66
2026-06-15 02:03:00+00:00,4342.7998046875,4345.5,4342.7998046875,4344.10009765625,4344.10009765625,225
2026-06-15 02:04:00+00:00,4344.2998046875,4345.2001953125,4342.60009765625,4343.5,4343.5,168
2026-06-15 02:05:00+00:00,4343.7001953125,4346.0,4343.60009765625,4345.7001953125,4345.7001953125,78
2026-06-15 02:06:00+00:00,4345.39990234375,4345.7998046875,4343.10009765625,4344.2998046875,4344.2998046875,120
2026-06-15 02:07:00+00:00,4344.2001953125,4345.7998046875,4344.2001953125,4344.89990234375,4344.89990234375,28
2026-06-15 02:08:00+00:00,4345.0,4345.2001953125,4343.89990234375,4344.10009765625,4344.10009765625,49
2026-06-15 02:09:00+00:00,4344.2998046875,4345.10009765625,4342.39990234375,4342.39990234375,4342.39990234375,75
2026-06-15 02:10:00+00:00,4342.89990234375,4343.0,4341.60009765625,4341.7001953125,4341.7001953125,35
2026-06-15 02:11:00+00:00,4342.0,4343.2998046875,4341.39990234375,4343.2001953125,4343.2001953125,40
2026-06-15 02:12:00+00:00,4343.2001953125,4345.10009765625,4343.2001953125,4344.7001953125,4344.7001953125,68
2026-06-15 02:13:00+00:00,4344.60009765625,4347.2998046875,4344.60009765625,4345.39990234375,4345.39990234375,90
2026-06-15 02:14:00+00:00,4345.2998046875,4347.7998046875,4345.2001953125,4347.60009765625,4347.60009765625,123
2026-06-15 02:15:00+00:00,4347.7998046875,4348.7001953125,4347.10009765625,4348.2998046875,4348.2998046875,94
2026-06-15 02:16:00+00:00,4348.7001953125,4350.0,4348.2001953125,4349.39990234375,4349.39990234375,272
2026-06-15 02:17:00+00:00,4349.39990234375,4350.0,4348.10009765625,4349.39990234375,4349.39990234375,107
2026-06-15 02:18:00+00:00,4349.2998046875,4349.2998046875,4346.0,4346.0,4346.0,112
2026-06-15 02:19:00+00:00,4346.0,4347.60009765625,4345.5,4346.5,4346.5,72
2026-06-15 02:20:00+00:00,4346.5,4350.0,4346.5,4348.5,4348.5,215
2026-06-15 02:21:00+00:00,4348.7998046875,4352.10009765625,4348.0,4348.7001953125,4348.7001953125,242
2026-06-15 02:22:00+00:00,4348.89990234375,4349.60009765625,4347.2998046875,4348.89990234375,4348.89990234375,67
2026-06-15 02:23:00+00:00,4348.5,4350.39990234375,4348.2998046875,4350.39990234375,4350.39990234375,69
2026-06-15 02:24:00+00:00,4350.60009765625,4352.10009765625,4350.39990234375,4350.7001953125,4350.7001953125,128
2026-06-15 02:25:00+00:00,4351.2001953125,4352.2998046875,4349.7998046875,4350.10009765625,4350.10009765625,75
2026-06-15 02:26:00+00:00,4350.0,4350.5,4348.60009765625,4350.39990234375,4350.39990234375,47
2026-06-15 02:27:00+00:00,4350.39990234375,4350.39990234375,4348.5,4348.7001953125,4348.7001953125,27
2026-06-15 02:28:00+00:00,4348.7001953125,4349.60009765625,4348.60009765625,4349.10009765625,4349.10009765625,21
2026-06-15 02:29:00+00:00,4348.7998046875,4349.60009765625,4348.10009765625,4349.5,4349.5,38
2026-06-15 02:30:00+00:00,4349.0,4352.89990234375,4349.0,4352.39990234375,4352.39990234375,105
2026-06-15 02:31:00+00:00,4351.60009765625,4353.39990234375,4351.39990234375,4352.2001953125,4352.2001953125,124
2026-06-15 02:32:00+00:00,4352.60009765625,4353.39990234375,4351.5,4352.7998046875,4352.7998046875,74
